,title,author,sort,count,status,detail,site,rank1,cover,url1
50,异化,愤怒的香蕉,玄幻,100.9万字,太监,&nbsp;&nbsp;&nbsp;&nbsp; 　　飞翔，人类最古老的梦想。<br>　　拥有异能后的感受是怎样的，我想最真实的并不是如何大杀四方，并不是如同超人一般的拯救世界，而是有一天你站在高空中，俯瞰你下方的世界，城市与大地像是缩小了一般的出现在你的眼里，高楼大厦，道路桥梁，如同小盒子一般的汽车与街道上熙熙攘攘的人们，就像是一个精致的梦。你就像是一个恐高症的患者站在百层高楼的顶端往下望，那样的俯瞰，与电视屏幕里出现的俯瞰，绝对是不一样的。<br>　　这是一篇由飞翔开始的都市异能小说，这里将会有最激烈纷呈的异能战斗，也会有最温馨朴实的都市生活，我希望以最荒诞的构架来描绘最真实的人生，将异能与都市生活尽量融合，让人感觉到：啊，虽然有异能，但我们的生活的确就是这个样子。让人能够清晰地看见主角的生活，让人感到：<br>　　他或许就在我们身边。,起点中文网,8.2,http://image.qidian.com/books/1448788/1448788.jpg,https://m.qidian.com/book/1448788/catalog
51,完美世界,辰东,玄幻,658.6万字,完结,一粒尘可填海，一根草斩尽日月星辰，弹指间天翻地覆。群雄并起，万族林立，诸圣争霸，乱天动地。问苍茫大地，谁主沉浮？！一个少年从大荒中走出，一切从这里开始……,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/2952453/300,https://m.qidian.com/book/2952453/catalog
52,异域神州道,知秋,玄幻,136.3万字,连载,自寻道向前找自有人间道水和山走了多少数不着天不老保我家乡永远的好看尽尽是青山青山处处雨急风高故园路竟是走不尽长路道人道道神道自求人间道妖与魔都说自已好风起雷暴天地鬼哭神号旧日疆山为什么变成了血海滔滔故园路怎麽是不归路旧日疆山为什么变成了血海滔滔故园路怎麽是不归路问人间到底道在哪里找,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/3681846/300,https://m.qidian.com/book/3681846/catalog
53,五行天,方想,玄幻,211.5万字,完结,万界融合，灵力消散，历经百万年的修真世界轰然崩塌，蛮荒大举入侵，五行天成为修真者最后的防线。千年之后，来自旧土的卑微少年，以苦力之身，深入蛮荒三年，破格获得进入五行天深造的机会。渴望掌握命运而一心追求变强的少年，带着野兽般的战斗本能，掀起一场华丽的风暴。##########新书q群号237931286，欢迎加入有任何问题也可以添加微信号xiaofangfang1985，等你来,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/3638453/300,https://m.qidian.com/book/3638453/catalog
54,飞升之后,皇甫奇,玄幻,317.2万字,完结,魔界，血族、天使族，人族四族林立的浩翰宇宙世界，在第一次神魔之战后，人类战败，在太古签订耻辱的《太古协议》。人类开始了屈辱的残苟政策，默默的休养生息……无数亿年后，一个默默无闻的人类高手飞升上来，望着苍凉的太古大地，望着残败的山河，他发出一声怒吼。浩大的第二次神魔之战，便在这名人类的怒吼声中，慢慢的拉开了画卷。人类注定胜利，这注定是一场惨烈的战争……,起点中文网,7.5,https://qidian.qpic.cn/qdbimg/349573/144549/300,https://m.qidian.com/book/144549/catalog
55,十方武圣,滚开,玄幻,117.9万字,连载,末日荒土，世宗三年，天下大乱，民不聊生。中央皇朝崩坏，各地群雄割据，门派独立。魔门妖党隐于暗处作乱，帮派相互征伐，混乱不堪。天灾连连，大旱，酷寒，暴雨，虫灾，人民苦苦挣扎，渴求希望与救赎。大乱之中，各门各派纷纷出世，争夺资源地盘，建立独属于自己的统治。有野心者试图席卷天下，建立王朝，也有大义者，意图挽救苍生，重建家园。肌肉，武道，仙法，一位位武道极限强者，在传说中获得了彷如仙佛名号。魏合持有能突破境界的破境珠，穿越乱世，一步步开创属于自己的传说。公共群：331453690。VIP群：231786531欢迎大家进去畅所欲言~,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/1024088056/300,https://m.qidian.com/book/1024088056/catalog
56,暴风雨中的蝴蝶,necroman,玄幻,103.9万字,完结,主角苦恋11年终于穿越了，还拖上了妹妹，掉到了海里，给人当了奴隶，遇到了海盗，做点生意遇到了政变，当了兵好不容易混了个中尉，结果被人砍了一只胳膊两条腿，挂了。本书虽然有以上的主线情节，但其实是欢乐豪快喜剧，请各位放心观赏！—,起点中文网,8.6,https://qidian.qpic.cn/qdbimg/349573/22468/300,https://m.qidian.com/book/22468/catalog
57,微酸学园ABC,ftp1976,玄幻,68.6万字,太监,不过建校三百年来，并没有一个组织或个人达到真正意义的掌控学园，直到我们的主角们在20030年登上学园舞台。十八岁至二十八岁，是阿卡波夫星球人类的第二个也是最后一个通过专门学校获取知识的阶段，在这十年中我们的主角们大喜大悲大怒，也曾伤心失望颓废。但几十年过后，当他们再一次坐在学园内最高层酒店专属的永久保留座位上时，那十年来心中的所有苦辣酸甜…….早已经慢慢沉淀为甜橙般的微酸。,起点中文网,8.7,http://qidian.qpic.cn/qdbimg/349573/1497/180,https://m.qidian.com/book/1497/catalog
58,圣墟,辰东,玄幻,608.2万字,连载,在破败中崛起，在寂灭中复苏。沧海成尘，雷电枯竭，那一缕幽雾又一次临近大地，世间的枷锁被打开了，一个全新的世界就此揭开神秘的一角……,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1004608738/300,https://m.qidian.com/book/1004608738/catalog
59,重生之我变成了蛆2,一毛二,玄幻,43万字,完结,这是一本充满正能量的书，告诉人们不能坐吃等死，要努力奋斗。就算是蛆，也不能坐吃等屎一个道理，不然都吃不上一口热乎的。内容积极阳光，不要害怕。欢迎入坑。新书：（成神，从吃土开始）已经开始连载，欢迎品鉴。,起点中文网,8.4,https://qidian.qpic.cn/qdbimg/349573/3688886/300,https://m.qidian.com/book/3688886/catalog
60,我的主神游戏,木恒,玄幻,217.2万字,完结,一个落魄程序员，整日奔忙于客户与代码之间，有一天，他获得了一个残破的外星虚拟游戏头盔，借助自己的专业知识，他竭尽全力，利用这个头盔仅剩下的一些功能实将一个仅存在与传说中的主神空间从零开始建设起来…… 作为成长中的主神，李林对自己的敌人，一直头疼的不是如何打败他们，而是如何让他们为自己打工。(QQ群号：294035360),纵横中文网,7.2,http://static.zongheng.com/upload/s_image/cover/2015/02/1423471228786.jpg,http://book.zongheng.com/book/196188.html
61,龙符,梦入神机,玄幻,360万字,完结,苍茫大地，未来变革，混乱之中，龙蛇并起，谁是真龙，谁又是蟒蛇？或是天地众生，皆可成龙？朝廷，江湖门派，世外仙道，千年世家，蛮族，魔神，妖族，上古巫道，千百势力，相互纠缠，因缘际会。,纵横中文网,5.8,http://static.zongheng.com/upload/cover/2015/12/1451542120546.jpg,http://book.zongheng.com/book/523438.html
62,黑铁之堡,醉虎,玄幻,679.6万字,完结,大灾变之后，世间的一切规则重写，黑铁时代来临，钢铁，蒸汽，武力成为人类赖以生存下去的最大依靠，一个叫张铁的普通少年，懵懵懂懂之中，被命运之神在屁股上狠狠踹了一脚，得到一颗能够不断生长出各种神奇果实的小树，少年惨叫一声，打着滚，一头扎进那片无限广袤大陆的洪流之中——波澜壮阔的人族与魔族的第三次百年圣战即将到来！神秘无垠的广阔大陆！利用水晶不断打开人体潜能的神奇修炼体系！神之族裔的热血传奇！东方玄门的重重秘密！地心世界的无尽宝藏！一切尽在《黑铁之堡》。注：本书的背景是老虎构架出来的玄幻蒸汽朋克风格，让我们一起在小说中去享受那个有着无限可能和无限创造的世界吧。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/2673646/300,https://m.qidian.com/book/2673646/catalog
63,魔王奶爸,盘古混沌,玄幻,617万字,完结,这是一个即将坐上骸骨王座的灭世魔帝，以及他收养的一个小女婴的故事。鉴于QQ群可加的人实在太少，所以本书改为YY群。YY群号：2069778,起点中文网,7.1,http://qidian.qpic.cn/qdbimg/349573/1488571/180,https://m.qidian.com/book/1488571/catalog
64,他从地狱来,纯洁滴小龙,玄幻,34.8万字,太监,阴阳分两路，人鬼皆殊途。人知鬼恐怖，鬼晓人心毒。他叫梁川，能听见死者的声音。———————《舵主群》：587980337（进群粉丝值验证）《进击群》：584799103（无需验证）《战斗群》：457654443（无需验证）,起点中文网,7.5,http://qidian.qpic.cn/qdbimg/349573/1010939299/180,https://m.qidian.com/book/1010939299/catalog
65,曙光纪元,人勿玩人,玄幻,181.5万字,完结,灵气复苏，武道兴起，地球出现一个个连通异度空间的通道。无数超凡生命进入地球，神灵入侵、法则降临、怪异再现，人类开启进化纪元少年认主知识之书，推演功法，优化秘籍，第三视角，属性异能，踏上超凡之旅。,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1011578759/300,https://m.qidian.com/book/1011578759/catalog
66,恶魔狂想曲之明日骄阳,胡鳕,玄幻,141.6万字,完结,　　他，在世人眼中不过是个平凡无奇的好色少年。 然而，就是这位疾风佣兵团中毫不起眼的少年，从那件匪夷所思的任务开始，他扑朔迷离的过去，他惊心动魄的未来，一一展示在世人的面前，直至令整个阿兰斯世界也为之震动。 一个曾被无数人称之为恶魔的死神，一个提笔篡改历史的叛逆者，一个拥有情史无数的风流人物，一个武者颠峰上的传说……阿伦，寂静时代最光芒四射的名字，他波澜壮阔的传奇历程，在此倾情上演……,起点中文网,8.3,https://www.yousuu.com/book/201105/003741f0tc4ee1y1yqwoty.jpg,https://m.qidian.com/book/19721/catalog
67,随身带个侏罗纪,木鱼和尚,玄幻,433.5万字,完结,一个能变成恐龙的妖怪少年，和青梅竹马一路撒着狗粮去创业的乡土流小说……（种田流小说，狗粮管饱，欢迎试读）同类型乡土新书《老乡请淡定》已经发布，欢迎大家试读！！(群：313392527）,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1004141662/300,https://m.qidian.com/book/1004141662/catalog
68,圣者,九鱼,玄幻,311万字,完结,“我是邪恶的，自始至终，从无更改。”“是咪？”一个邪恶而不幸的巫妖与一个无厘头的异界灵魂不得不分享一具躯体的悲惨故事……就这样（摊手）。非种马，非耽美（BL），无后宫。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/3463143/300,https://m.qidian.com/book/3463143/catalog
69,湮变,皆虚皆允,玄幻,86.7万字,太监,&nbsp;&nbsp;&nbsp;&nbsp; 　　卫洛云：初中放学被醉酒大叔强暴？放手啊，放开，我是男的！大叔：女儿！对不起！呕，父亲是真的爱你！呕…… <br>　　阿什弗德：说好的后×宫小说！为嘛打怪升级爆装备半路队友妹子被飞虫抓去产卵啊啊啊！ <br>　　爱莎：明明变百小说好不好！开局被BOSS施加负状态，能力过度就发情怎么回事？ <br>　　伊耶芙特：我为之骄傲的候补圣女姐姐任务中被大反派从精神上轮啪了！？我只想岁月静好啊！何荆：候补圣女设定里番梗，纯爱毛线？ <br>　　星紫：调调调调教为什么要女生逆推啪丧尸啊！ <br>　　窗外丧尸横行，站在家中楼梯上看着平日厌恶我的大狗变异后意欲强暴自己，我苦笑了一下：这不是欢喜冤家喜剧好不好，导演剧本拿错了吧！这是末世异能剧不是人兽里番啊！它啪我还是我啪它都是重口味啊！ <br>　　（里面三十世纪相当现实二十世纪水平。更新不定，每周尽量六千。这次简介里番风！＞＿＜） <br>,起点中文网,7.9,http://image.qidian.com/books/2707674/2707674.jpg,https://m.qidian.com/book/2707674/catalog
70,地狱公寓,黑色火种,玄幻,204.5万字,完结,成为真实恐怖电影的演员，在恐怖片的世界中，挣扎求生！进入这座公寓，就等于踏上了一条不归路。只有被它选中的人，才能看到它，才能进入它。而一旦被选择成为了公寓的住户，便再也没有选择了。如果想要离开公寓，就只有被它诅咒而杀死。在这公寓内，一旦房间的墙壁上出现了血字，就必须根据血字的指示，到指定的地点，在规定日期内待满那段日子，一旦违背也一样会死。而一旦到达指点地点，就会面临无尽的灵异恐怖现象，无数梦魇深处的幽魂鬼魅，将无处不在，索取你的性命。即使能够活下来，回到公寓，也要面临着下一次，墙壁出现血字的时刻。而可以离开这座公寓的方法，只有一个……,起点中文网,7.3,https://qidian.qpic.cn/qdbimg/349573/1602032/300,https://m.qidian.com/book/1602032/catalog
