,title,author,sort,count,status,detail,site,rank1,cover,url1
280,庄园革命,鹿人戛,奇幻,203.1万字,连载,俾斯麦家族的人擅长耕种培育，这是众所周知的事。丰收之神的意志、万千草木的主人、麦田守望者、僵尸合伙人、魔画领主、饥荒俱乐部创始者、马修·俾斯麦为保护自己的农场绞尽脑汁……（黑暗诡异世界里的愉快种田文~）,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1020262498/300,https://m.qidian.com/book/1020262498/catalog
281,血与火的赞歌,坚果的战斗,奇幻,262.2万字,完结,正统奇幻史诗，故事围绕着几个家族和势力争夺大陆统治权而展开。ps：第二大章节是本书关键，但不是写的主角，第二章后基本上就是以主角为中心叙事。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1010908397/300,https://m.qidian.com/book/1010908397/catalog
282,我变成了恶龙,青松常青,奇幻,106万字,连载,圣者浩劫，神祇降世，无底深渊的恶魔入侵主物质位面~战火永不停歇。不过，这些都还未开始之时，一只带着异界意识的雏龙于城市下水道中破壳而生，睁开了那双永不熄灭的暗金龙瞳。关键词：伪DND，龙，种田，封神，加点。QQ群102481926全订群：785093598（需粉丝值2000以上）,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1022903063/300,https://m.qidian.com/book/1022903063/catalog
283,印记之塔,方一点,奇幻,79.6万字,完结,欢迎光临印记塔，人工智能零号为您提供以下服务：1.进入印记城请按#号键2.兑换最新《奥术》期刊，请按*号键3.参观印记塔，请提交地球的最新消息一则……,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1010804063/300,https://m.qidian.com/book/1010804063/catalog
284,掠食法则,音尘郁金香,奇幻,36.2万字,连载,降临到多米尼克魔法工业世界的顶端掠食者卢修斯的掠食法则：RuleNO1:绝对不能在第一人类形态的社交范围内挑选猎物，以最大限度地降低本体暴露的风险。RuleNO2:掠食范围最好定在具有反人类反社会倾向的强者身上，猎物特点：坏、精、尖。RuleNO3:减少掠食次数，最大限度地攫取能量，提高利用率，秉承“多食少餐”原则。······TheLastRule:在满足以上条款的情况下，尽量挑选符合人类大众审美标准的女性。附加条款：以上法则在掠食者暴露本性之时，可选择性废除。（本书企鹅群：512826143，欢迎大家进群讨论。）,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/3646045/300,https://m.qidian.com/book/3646045/catalog
285,界王,骷髅精灵,奇幻,119.2万字,连载,扼杀奇迹，一手遮天，永远的激情热血，不朽的暴君传说！（来吧，进入骷髅精灵的世界，我们一起疯狂！）ps，算你们狠，我换简介，二米豆腐,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/1346431/300,https://m.qidian.com/book/1346431/catalog
286,异界之地下领主,变异银龙,奇幻,167.9万字,连载,这是一个现代灵魂穿越到遍地恶魔的地下世界，占据了一个小恶魔的身体之后的故事；恶魔的世界很危险，因此主角混迹其中，活得比较，呃，辛苦；主角暂时的目标是好好的活下去；最后的最后，如果能够娶一个人类的美女做老婆就更好了。我自己开了一个书群：腐龙的沼泽地（162156959），顺便修改一下简介。唔，再有人说简介垃圾，我也不改了，坚决不改了。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1487317/300,https://m.qidian.com/book/1487317/catalog
287,巫师再临,王吾,奇幻,137.9万字,完结,超凡力量回归，巫师也从历史的尘埃中再度降临，站在超凡力量回归的浪潮顶端，沙兰于尘埃和无数位面之中寻找巫师的真意，总有一天，真正的巫师将再临世间。书友群：426803534,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1011024690/300,https://m.qidian.com/book/1011024690/catalog
288,新时代导师,汉家枫竹,奇幻,100.1万字,完结,穿越到一个欣欣向荣的魔法世界。即使累死在奥术实验室，也要挥舞着论文稿子，用高昂的声音呐喊出：“信息时代，我来开创！”————PS：这是一本将会有登月计划、个人计算机、互联网……的奇幻小说。群：578391484,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1003501266/300,https://m.qidian.com/book/1003501266/catalog
289,是神,乱,奇幻,193.7万字,完结,“为什么我无法成为魔法师？”“孩子，魔法是世间最神奇的力量，我们想要完全掌控它，必须借助神的力量。你无法和神签订契约只有一种可能，你是被神抛弃的人，被神抛弃的人如何修炼魔法？”“为什么要和神签订契约才能修炼魔法，而且不能和神契约还有另一种可能啊！”“什么可能？”“我也是神！”九岁的盖亚回答道。,起点中文网,6.4,https://qidian.qpic.cn/qdbimg/349573/1497940/300,https://m.qidian.com/book/1497940/catalog
290,神继,且笑疏狂,奇幻,54万字,连载,上古神物引来灭顶天灾，唯一的幸存者绝境求生。现世动荡渐现崩离乱象，神位的争夺者再搅狂澜。敌暗我明，敌强我弱——虽是劣势亦不认输！七苦炼心，世事难料——越是艰难越是热血！披荆斩棘，立地擎天——泽被万世此生不灭！,纵横中文网,7.0,http://static.zongheng.com/upload/cover/2012/08/1345100903344.jpg,http://book.zongheng.com/book/194724.html
291,白龙之凛冬领主,笑筱笙,奇幻,145.9万字,完结,新书：《红龙皇帝》龙翼遮蔽苍穹，吐息冻结灵魂，游吟诗人传唱龙的传奇，凛冬的意志永恒不灭。主要出场种族:巨龙、人类、蛮人、兽人、精灵、矮人、鱼人、娜迦、美人鱼、食人魔、恶魔、魔鬼……。主要地图:北地冰原、海外群岛、幽暗地域、海底世界、大冰川、xx、xxx、xxxx。主角是一头白龙，它出生在一个被恶魔盯上的强大世界——诺德希尔大陆。这本书的大概内容就是：白龙领主带着弟弟妹妹种田发育，最终，名扬万界。书友群:847077886。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1014229865/300,https://m.qidian.com/book/1014229865/catalog
292,龙之刻,墨尔本的十一,奇幻,115.7万字,完结,你是选择小心翼翼地活着，还是背负着使命踏上征途？ 你是想做一个碌碌无为的懦夫，还是像猎人一样无所畏惧？ 你是一直沉浸于往事悲苦，还是敢于向前，直面强大的龙王？ 上帝给了你无数的选择，生命不会重复。猎人之魂，将由我--伊恩，一一诠释。 新书：《猎纹》,创世中文网,7.0,http://wfqqreader.3g.qq.com/cover/551/749551/t5_749551.jpg,http://chuangshi.qq.com/bk/ly/749551.html
293,绿皮部落讨伐战,无力的善良,奇幻,191万字,完结,本书目前已经写了110万字，共六卷。记述了高等精灵圣骑士克里斯蒂娜，屠龙勇士里昂和他们朋友的冒险故事，是一本非常纯粹，严格按照DND规则，比照《龙枪编年史》，《黑暗精灵三部曲》来写的西方奇幻。阅读警告：没后宫，没滥情，没种马（男主角里昂的种马生涯只是作为背景），没穿越，也没作者的外挂。剧情杀倒是有点,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1011133833/300,http://book.qidian.com/info/1011133833
294,龙骑士的快乐,白雨涵,奇幻,60.4万字,完结,“财富使我堕落，英俊让我困惑，智慧令我孤独，我，奥尔丁顿男爵，只想在书海中徜徉这辉煌而又漫长的一生。”一名小庄园主，在权力道路上摇曳上位，最终成为龙骑士的故事。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1019067170/300,https://m.qidian.com/book/1019067170/catalog
295,巫旅,光脚走路,奇幻,147.3万字,连载,故事从一个刺客向巫师蜕变开始。秘传，巫师，血脉者,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1015110623/300,https://m.qidian.com/book/1015110623/catalog
296,高等精灵种植园,鲁班星空梦想,奇幻,25.8万字,连载,大家好。我是一名高等精灵，我总是缺什么种什么。最近我的手头比较紧，所以我打算……去别的高等精灵家里蹭顿饭。,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/1016005291/300,https://m.qidian.com/book/1016005291/catalog
297,贵族遇到穿越者,苦笑的狐狸,奇幻,42.2万字,太监,你知道启明市怎么走吗？沉默你知道天朝吗？沉默hello~沉默看着眼前这位不速之客，以及屋顶被砸坏的天花板，外面的冷空气飘进来，我不由得打了个冷战。放下笔，默默汲取火焰的力量。看到浮在我手上的火球时，这个不速之客陷入了可怕的沉默中。_______在下的书群——同人萃梦乡:121142945（加入请附书名）,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/2481239/300,https://m.qidian.com/book/2481239/catalog
298,我的霍格沃茨大有问题,大海船,奇幻,68.4万字,连载,“快乐教育不可取。”“只要是学习必然是枯燥的。”“未来的他们会感谢现在努力的自己。”“我们要为三至六年级的学生添加早晚自习，监督他们每天练习咒语诵读以及默写魔咒理论。”“即使是巫师也要保证拥有合格的身体素质，应该在每天上午第二节课下课后增加课间操。”“学校每年只举办魁地奇一项比赛实在太过单一了，应该增设田径运动会，每年一次。”“巴拉巴拉……”“……”新时代巫师的精神领袖，职业巫师倡导者，巫师联合会创始人，魔法文明先驱，变革者，灭国者，持镰人，魔王血亲，霍格沃茨改组学生会第一任会长……林恩·贝洛克如是苦口婆心的劝导着邓布利多。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1023926206/300,https://m.qidian.com/book/1023926206/catalog
299,谋国,妖物,奇幻,166.3万字,完结,听哪，谁不知韦林当年的荣耀，骑士们如何各逞英豪。长矛折断于阵前，勇士在脚下仆倒！~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~新书《天外散仙》，书号2258709.~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/174283/300,https://m.qidian.com/book/174283/catalog
300,神明的我与我的祭司们,香霖堂的茶叶,奇幻,21万字,太监,<你因为第四十七号世界服务器的一次被预测到的有限性溢出而被移出了原来世界。根据通用宪法，Kathonan世界依程序将会接收你为外载意识，也就是本世界的原界存在。>“可是这种事情也太寂寞了吧？！如果所谓的‘成为神’就是变成这样子的一团光球，我才不干呐！”——于是某人发出了不甘的抗议。<申诉无效！>呐，直接穿越成神了呢，这就是传说中的一步到位吗？可喜可贺可喜可贺。“可喜可贺个毛线团子！我寂寞，我寂寞啊！”【群号是：227915273】,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/2320897/300,http://book.qidian.com/info/2320897
301,哈利波特之超级法神,小哈利,奇幻,161.7万字,完结,重生回八十年代，乔治本以为自己身为穿越者的这辉煌一生中，会有超级天才，电影大亨，金融巨鳄，好莱坞之王，时尚界巨头，国民老公这一系列至高无上的称号加身。没想到，在启蒙教育的时候，祖母给他讲的不是格林童话，而是变成了魔法界发展史...这里有魔法学院霍格沃茨，这里有天才学霸赫敏，这里是哈利波特的世界！“看来，在实现我的愿望之前，还是先干掉伏地魔再说吧。”乔治无奈道。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1003683828/300,https://m.qidian.com/book/1003683828/catalog
302,哈利波特之血猎者,夙愿天堂,奇幻,261.1万字,连载,第三世的布劳德重生到了哈利波特的世界。前两世的遗泽，让布劳德有了在这辈子更加强大的基础。不过……哈利波特世界的水还真的很深呢！书友群：185681603,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1012439051/300,http://book.qidian.com/info/1012439051
303,乔贞案卷,Camg,奇幻,64.7万字,完结,一个在暴风城河畔垂钓的老人，却是军情七处资历最老，最有威信的探员。 他在水面倒影中看到的，不仅是自己的面容， 更是各方势力斗争数十载，无数人的生死沉浮。 艾泽拉斯世界不为人知的地下谍战历史， 从探员乔贞的一句话开始： 返回书页,有毒小说网,7.6,https://alioss.youdubook.com/uploads/2016-11-25/1731052555_AUTO.jpg,https://www.youdubook.com/book_detail/78.html
304,亡灵法师与超级墓园,金蟾老祖,奇幻,247.2万字,完结,格林穿越之后，从寒夜中苏醒，随身带着超级墓园，注定成为一切亡者的君王！新书《转生眼与超凡世界》已经上传。,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1015239432/300,https://m.qidian.com/book/1015239432/catalog
