,title,author,sort,count,status,detail,site,rank1,cover,url1
739,闲谈散笔2,伐回复云,现实,0.8万字,完结,心在哪里，箭便向着哪里去，闭上双眼，风会为你指明方向。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017573202/300,http://book.qidian.com/info/1017573202
740,在最难过时候的你,不负卿.,现实,8万字,连载,突然想做一个自传，书写自己的故事。如果没有你，我又该如何去欣赏自己的人生,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017188066/300,http://book.qidian.com/info/1017188066
741,一位兼职者的自述,有进,现实,7.9万字,连载,总想在到外面闯荡，一个人来到广东，琳琅满目的兼职工作，难选，选了又选错，其实不是错，其实是现状。两次失败的兼职工作，使我顿时成长，青春也在这两次失败的兼职过去了，不过我没有被打败，它使得我更坚强……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016666633/300,http://book.qidian.com/info/1016666633
742,人生就像一张网,梦里欢庆,现实,83万字,完结,风，吹来又吹走了云，带来了……我们的生活就如风一样，有低沉，有郁闷，有欢快……却没有可以自我决定停留的权利。时空变换，岁月无痕，原来我们的生活只是一阵吹过的风！人生就像一张网，荣华富贵谁能不想？！这里有童真的无忧，有年少轻狂的梦想，更有青春的迷惑与彷徨，以及成年后的思索与担当，还有感情的歧途、生活的波折……都说人生是条河、像首歌，我说人生更像一个蜘蛛在吐丝结的网。一生我们都在编织着属于自己的这张网，希望能留住完美的人生风光。迎风撒开网，我们网不住自己的向往，却把自己困在了网中央。书友群:955179596欢迎大家一起交流,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016082038/300,http://book.qidian.com/info/1016082038
743,奶爸遇上辣妈,皖乔,现实,54.2万字,完结,博士毕业的张小弋为了将来当一个奶爸，临近毕业才物色到他的心上人，那个泼辣如王熙凤的女孩，他的校友，一个同样博士毕业的沈小丙。沈小丙的姐姐沈小甲、沈小乙也是博士毕业。虽然她们姐妹三人为了躲避计划生育打小生活在农村的奶奶家，可她们的遗传基因不会改变。张家正是看中了沈家强大的遗传基因。张家从祖辈起就是男主内女主外，只是张家的子孙至今没有在外貌上改良品种。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016777350/300,http://book.qidian.com/info/1016777350
744,沙岗,吕洪,现实,26.2万字,完结,人生苦短勿随意，价值几何靠自己。醉生梦死终有悔，峥嵘岁月始奋蹄。如果想要今生不悔，人须具备这几样东西：价值：别总盯着自己的起点高不高，起点高的创造的价值不一定大；梦想：它不一定总给你快乐，它给你痛苦的同时也会教你如何战胜痛苦；爱情：真正的爱情是找到一个愿陪你共度风雨的人；信念：不戚戚于贫贱，不汲汲于富贵，一定相信自己能活出别人羡慕的精彩。小说中的男主角大学毕业后留在省城里发展，枯燥无聊的工作让他有了回家乡创业的想法，他却没有想到回家之路困难重重，回到家乡后创业之路更是艰辛，他的成功，决非偶然……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017116700/300,http://book.qidian.com/info/1017116700
745,靠山屯的大事小情,铁鑫,现实,35.6万字,连载,下乡青年王大江来到了靠山屯，爱上了美丽的姑娘李小兰。他坚定了扎根农村的决心。当兵副营长转业又回到了靠山屯。带领乡亲们战天斗地，改变了贫穷落后的面貌，使靠山屯成了江城市闻名的社会主义新农村。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017026932/300,http://book.qidian.com/info/1017026932
746,鞋乡之小镇崛起,温岭人,现实,134.6万字,完结,改革开放以来的社会变迁，一个小镇的崛起，一个鞋乡的兴旺发达，一个农家子弟成功励志的故事。新书（白手当家）已经发布。新书（白手当家）已经发布。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015769778/300,http://book.qidian.com/info/1015769778
747,既然可以重新活一次,杨千意,现实,24.6万字,连载,生和死就像爱情：活着可以没有理由，拒绝死亡能找到很多借口；相爱可以没有理由，不爱也能找到很多借口。人都知道早晚有死亡的一天，极小部分神经病患者除外。他：“离开了，重新活一次，从前不堪回首的记忆还会淤积在心中，这没什么不好。记忆中的污浊和错误，就像书中的铮铮警言，能时时扶助自己在以后的道路上迎着皎洁之光。我失去了记忆，失去了本该是自己亲自浇筑的铮铮警言。我想找回它们，可我没有找到，只留下愧疚和心中那个无法驱逐的魔鬼。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017474266/300,http://book.qidian.com/info/1017474266
748,余生让我来,蓁越,现实,30.5万字,完结,贾嘉佳是有名的危机公关处理人员，覆手间风云变色。做久了便想给自己放个假。姜维负责所有的后勤保障，被气到不想干。2人一同放假，老同学求着帮忙拯救公司，嗯……解决矛盾的事务所做不下去了？只能说是能力问题。怀着不屑前来，却被现实按在地上摩擦！！本文是由各种家庭矛盾组成，养老、房子、情感，学习等方面，现实的生活也需要艺术的调解。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016084568/300,http://book.qidian.com/info/1016084568
749,水门甲,冬神爱笑,现实,122.5万字,完结,本篇小说根据个人经历以及工作这几年在单位工作地所在村落的老人们讲述的故事改编而成，以自身的角度描述基层水利人士（水闸运行管理所）在艰苦条件下的奋斗和耕耘的故事。故事内容略有戏剧化改编，所牵扯的人名与事件均与现实没有任何关系，如果雷同，纯属巧合。想写一写这些东西是为了让更多的人了解到平凡的我们也有不平凡的梦想，为了自己的梦想更要砥砺前行，同时让更多的人产生追逐梦想的心。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015073778/300,http://book.qidian.com/info/1015073778
750,天赐欢喜,两眼冒金星,现实,48.8万字,完结,大儿子王天元忠厚善良，但是媳妇李重阳狡猾霸道，闹得一家人不得安宁，老幺王次元一根筋但是孝顺。老二王天喜，老三王欢喜都出嫁了，作为旁观者不过多干预娘家的事情，但是一家人因为财产因为利益，情亲渐渐磨灭。时间是药也是毒，让我们一起见证。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016169523/300,http://book.qidian.com/info/1016169523
751,淘淘青年,刘一竹,现实,30.2万字,完结,(2020年度四川省作家协会全省文学扶贫“万千百十”活动重点扶持作品)九零后年轻人程昭昭，大学毕业后选择了自主创业，成为一名淘宝电商。一个偶然的机会，他去山区度假，目睹了贫困区群众的生活。在女友杨玉茹的鼓励下，程昭昭帮助大田坪村的村民们网销山货。在大田坪村摘掉贫困村帽子的同时，程昭昭找到了自己人生的价值。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017406183/300,http://book.qidian.com/info/1017406183
752,三十难而立,喵子莫,现实,80.6万字,完结,三十过后，已成家，业难立！一切的一切都从没钱开始……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016520834/300,http://book.qidian.com/info/1016520834
753,冬日诗词杂集,持影,现实,0.5万字,连载,这本杂集是我用了十年的时间书写的，这十年内我所以的心血的汇聚，我不知道会有多少人喜欢它，也不知道会有多少人认可它，但是这是我十年，人生最宝贵的十年的所思所想所感受的一点心得，希望大家会喜欢。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017606939/300,http://book.qidian.com/info/1017606939
754,人不为时活,李孚剑,现实,3.8万字,完结,此书为随笔，看看效果再说吧。求推荐，如果好看的话。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015688961/300,http://book.qidian.com/info/1015688961
755,大时代的熔炼,乐江渔夫,现实,79.3万字,连载,在脱贫攻坚的大时代，一群理想坚定的乡镇干部、村干部、工作队和大学生用自己的信念在一个偏远的山村中演绎出一条精彩生动的扶贫发展之路。随着一系列的改革工作重心下移和脱贫攻坚工作的推进乡镇工作压力越来越大，再加上大量的历史遗留问题的爆发，乡村干部的工作环境就象一个大熔炉。随着公务员体制改革乡镇干部必须得安心留守乡村，相当于熔炉盖上了盖子。在熔炼中一群镇村干部，坚守初心牢记使命，坚定地守护群众利益。顶着压力成功地发展一方经济，带领群众走向致富之路，谱写出新时代的篇章......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017402993/300,http://book.qidian.com/info/1017402993
756,何以致青春,成玉郎,现实,59.4万字,完结,致青春，致青春，青春已逝何以敬！苦作伴，乐作伴，苦乐皆是途中伴！儿女情，父母情，人间大爱有真情！奋斗路，艰辛路，人间正道是归途！芳华逝，春易老，回首世间心安然！天佑吾辈八零后，敢担社会挑大梁！仙侠新书《风灵度》已发布！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017534338/300,http://book.qidian.com/info/1017534338
757,梨园春,主播,现实,15.2万字,完结,这是一个戏曲的故事。生于曲，死于戏，葬于尘世，活于心间。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010635540/300,http://book.qidian.com/info/1010635540
758,警官杨前锋的故事,云峰松,现实,197.8万字,完结,当过兵，打过仗，从死亡线上幸存下来的杨前锋热爱部队这个大家庭，然而举世瞩目的百万大裁军撤销了他所在的部队。杨前锋依依不舍地脱下了军装，于1986年转业，成为了一名人民警察。同样的工作，有的人只当是一份工作，有的人把她当成自己的一份职业，而有的人把她当着终生追求的事业，不一样的心态，造就不同的人生，请看警官杨前锋的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010337558/300,http://book.qidian.com/info/1010337558
759,规培医生,徐婠,现实,63.7万字,完结,（第三届现实主义网络文学大赛二等奖）“青山一道，同担风雨。”这是梁博和他的同学们经历生死离别之时感悟到的哲理。健康与病痛相连，生命与死亡并存，每天有很多人拖着一身的病痛走进医院，又有很多人从医院里治愈后健康地走出医院。肝胆外科规培医生梁博和他的研究生同学们都怀揣着梦想与希望，带着医生的使命进入医院这个神圣的殿堂。即使曾经有过迷茫与困惑，即使遭受生命的威胁，他们从未忘记自己的使命和职责以及时常萦绕着心中的那个苏格拉底誓言。规培这些年，梁博终于懂得了什么才是医生真正的使命和职责，决心在医疗这条路上砥砺前行。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010036463/300,http://book.qidian.com/info/1010036463
760,谁主沉浮之觉醒的少年,不倒的神,现实,19.8万字,连载,《谁主沉浮之觉醒的少年》他单纯过、他成长过、他风光过、他曾深陷囵圄，但他坚强不息。用他的智慧去迎接各种挑战，与现实……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010603131/300,http://book.qidian.com/info/1010603131
761,倔强的穷小子,天外闲鹤,现实,15.3万字,连载,这世界有一种真正的强大叫倔强，只要认定了目标，就算全世界反对，就算前路漫漫，就算希望渺茫，也会昂起头颅，大喊一声：“虽千万人，吾往矣！”从弱小走向强大，他用了十年时间，经历无数现实的摧残。虽然艰难，然而终将强大！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011822376/300,http://book.qidian.com/info/1011822376
762,还是奶奶家的炊饭香,清尘的西厢,现实,50.6万字,完结,谨以此书先给我的奶奶——季桂娥———————年仅5岁，倔强善良又敏感的小南瓜被南下打工的父母送到乡下奶奶家，这里没有玩具，没有朋友，也没有爸爸妈妈，却有大片的原野和过不腻的乡村日常……还有一个永远都乐观坚强还会扯歪理的奶奶。此书写中国第一代留守儿童的童年、青春、成长与梦想，轻松治愈，温馨励志，欢迎大家与我一起回到旧时光！书友群：657645838,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012394237/300,http://book.qidian.com/info/1012394237
763,一碗大肉面,我本少爷,现实,54.1万字,完结,本文讲述了主人公的一段青春记忆，游离于主流学院的‘自考’学生，混迹于学校和社会之间。财富美女、兄弟情深，有成功的喜悦、失败的无奈。希望唤醒那一代人的青春记忆！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013550255/300,http://book.qidian.com/info/1013550255
764,寻人专家,衣山尽,现实,44.9万字,完结,我叫顾闯，我的工作是帮人回家，另外还替人背锅。我叫顾闯，顾全大局的顾，勇闯天涯的闯。基层工作不好做，尤其是直接和市民打交道的民政，更是千头万绪。但是，这工作却有这工作的乐趣。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013629865/300,http://book.qidian.com/info/1013629865
765,王牌大记者,大果子精,现实,78.7万字,完结,有位前辈告诉我：做记者简单，做一名好记者太难，难在有没有良心。一开始，我还不懂，甚至嗤之以鼻。但，采访过各种奇奇怪怪的事情之后，我懂了，在这个物欲横流、人情冷漠的社会中，良心是多么的可贵。我叫卓峰，我没有那么高尚，没有那么无私，但我还是有点良心，甚至还有点冲动，有点疯狂，这就是我的故事。一个疯子记者的职业生涯。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013307230/300,http://book.qidian.com/info/1013307230
766,上帝派你来爱我,史九岁,现实,12.5万字,完结,你若敢在我身上赌，我拼了命也不会让你输。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011121175/300,http://book.qidian.com/info/1011121175
767,新零售时代,克拉使者,现实,103.7万字,完结,零售业适合不同资金人群的创业者，可以是大型连锁零售商场，也可以是一家低门槛的网店。零售业的每一次变革和进步，都带来了人们生活质量的提高，甚至引发一种新的生活方式。本书主要讲述在国内知名连锁零售企业的管理培训生，将传统的“店商”和“电商”深入联合，完成从线下零售到新零售产业升级的创业励志故事，见证我国新零售时代的到来。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013071264/300,http://book.qidian.com/info/1013071264
768,民间小侦探,白日做春梦,现实,113.7万字,完结,刘芒的本意是做个小侦探，平日里替富婆们找丢失的哈士奇小猫咪大乌龟之类的，可直到一个老奶奶找上了他，从此陷入了无数离奇古怪的案子当中……侦探的人生，无须解释！群聊：577313841,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013476053/300,http://book.qidian.com/info/1013476053
769,年少风华,暴力行善,现实,26.9万字,连载,实不相瞒，这是我第一次写小说。简介什么的，我完全不会写，但又不得不写…既然如此，那我就只好厚着脸皮夸了：小说的核心是对人物命运的描述，以个体形象反映时代状貌。本人不是简单地从思想观念出发去编故事贴标签。而是通过写家庭、学校、社会对青少年生活所造成的影响。写他们生活中遭际的或大或小，或显或隐的变故，来展现部分青少年最真挚的内心，及他们的成长历程。这本小说结合本人20多年的生活经验，相当深入地描绘和刻画了近十年中国社会高速发展对青少年生活的影响。其中充溢着青春期的各种躁动与不安、期盼与失望、抗争与无奈、理性与感性的小故事。本人将这些小故事串联起来，供各位了解和理解部分青少年的真实现状。本书具有颇高的认识意义和欣赏价值。总而言之，本小说，情节跌宕起伏、扣人心弦。是一本情节与文笔俱佳的青春文学类小说。祝愿所有阅读《年少风华》的朋友们开心快乐！愿你们所有的付出都被温柔以待！最后温馨提示：目前改文中，更新不稳定，故事情节还在完善当中…建议完结后再看！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1014120896/300,http://book.qidian.com/info/1014120896
770,荆藤芳华,东歌li,现实,126.5万字,完结,明明是伏天出生的，外婆却总在正月十七给他煮生日蛋吃......小小年纪，看什么会什么，手指比鲁班都要灵巧，利用房前屋后的荆藤编织出自己心中向往的美好世界......山村少年凭借着自己的努力一步一步走出大山，走进了全国最高学府——清华园。高于常人的智商与低于常人的情商往往是相伴相生的，所以说老天始终是公平的，得失只在一念之间！淳朴善良的刘华，在那个青春激荡的岁月里凭着自己的拙朴走出了一条不平凡的人生之路，最终成就了自己，也成就了身边一群追逐理想的热血青年！《荆藤芳华》,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015283810/300,http://book.qidian.com/info/1015283810
771,三生酒馆小童年,小灬天,现实,3.1万字,连载,破残的书籍，布满灰尘，封面单一，翻开第一个，写的是满满的回忆。可那记载的不是生活琐事，而是残喘的青春……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017399727/300,http://book.qidian.com/info/1017399727
772,大路的另一头,树在秋叶,现实,19.7万字,完结,探讨人性的美与恶，激发个人潜能，生活只有勇敢向前才能才能战胜邪恶。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017216908/300,http://book.qidian.com/info/1017216908
773,大山东,遗臣,现实,41.3万字,完结,民国北洋时期，山东青年孙野被当地军阀逼迫落草为匪，和师姐王聪儿在大山之间拉起了一支队伍。一时间，明的、暗的、正的、邪的，各股势力纷至而来……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016413581/300,http://book.qidian.com/info/1016413581
774,蓬州还魂,岸易通易岸,现实,96.8万字,完结,作品以太行山下农民的儿子朱友康与城里姑娘张美珠之间爱情婚姻故事为主线，以书香之家女子何海云与官宦世家独子张峰、养女中医江梦云与剽悍江湖赵铁柱之间感情纠葛为副线，描写了改革开放背景下，人们思想解放、观念更新、创业奋斗的励志故事。充分展示了改革开放大舞台上历史生活画面及社会变革过程，揭示了蓬州教育的发展历程及中医康养、文化旅游的蓬勃兴起。爱情与婚外情交织斗争，事业与家庭激烈冲突，不断把故事推向高潮。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015735120/300,http://book.qidian.com/info/1015735120
775,星魂曲幻想,白彦宇,现实,10.5万字,连载,有一片大陆上，在那里的人们没有武功，没有魔法，也没有所谓的灵异现象，但他们有一种能力，这种能力可以赋予普通人所没有的。这里的人们以练此能力为尊，但也不是绝对的。总之这种能力有一个名字，它的名字叫做......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017537981/300,http://book.qidian.com/info/1017537981
776,富家女总裁的贴身高手,趴墙头看海,现实,16.5万字,连载,富家女被同门家陷害，意外收获到从部队退伍英俊小子的保护。得知同门的背后的秘密……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016777584/300,http://book.qidian.com/info/1016777584
777,初心——扶贫者,向远志,现实,26.9万字,完结,这里没有穿越，亦无玄幻，只有现实生活。一群乡村扶贫者，行走于乡间小道，穿行于深山峡谷，为了“精准扶贫”，他们有喜有悲，有欢笑有泪水，人民幸福是他们最大的愿望……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011202339/300,http://book.qidian.com/info/1011202339
778,逐梦芳华,蔡海荣,现实,90.8万字,完结,【原名《那年我们高三复读》，全面反映高三复读生的酸甜苦辣，以及复读学校教学与管理的一本书籍。】两代人奋斗的故事，两代人的爱恨情仇。一样的命运，不一样的结局……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012704580/300,http://book.qidian.com/info/1012704580
779,淡写,租客的汪,现实,5.8万字,完结,《淡写》水花溅去路，白狗林间寻，晓雨秋时忆，叶归尘中明。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011914751/300,http://book.qidian.com/info/1011914751
780,找组织,玉起,现实,55.9万字,连载,每个人的路都不一样，但只要努力了，就不会后悔了！向前看，向前看！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1004923632/300,http://book.qidian.com/info/1004923632
781,外省教师,荆萧默,现实,75.5万字,完结,另类“穿越重生”的现实题材。本书讲述一无所有的大学生来到外省的乡镇中学任教，历经心灵的煎熬，终以个人的人格魅力成为当地可呼风唤雨的人物。正能量是本书最大的亮点。主人公以极其正派的做人做事的态度，渡人渡己，辅助教育出了一大批的社会精英，成就了他个人魅力无比巨大的能量。本书力争真实，大部分为作者亲历，被读者誉为可在《十月》、《钟山》这类大型期刊上连载的小说，是网文海洋中突然涌现的一股现实的清流。更有读者评论：好的作者不会迎合读者的口味，而是走在读者的前面，网文中竟有这种现实类写实书，实在是太难得了。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013775363/300,http://book.qidian.com/info/1013775363
782,老夫少年狂,暴风猎人,现实,133.5万字,完结,重生？不，不是重生，只是现实生活分裂了他！本小海--笨小孩，分裂者的精彩！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013214774/300,http://book.qidian.com/info/1013214774
783,见习大记者,元宝本尊,现实,349.7万字,完结,这是个有痞子性格的见习记者的征途，...生活不止是诗和田野，还有眼前的苟且的赚钱。没有钱谈什么诗和田野啊。推荐一下，《娱乐帝国系统》，唯一的一点是比较长。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013507565/300,http://book.qidian.com/info/1013507565
784,已拨通119,望平安,现实,29.3万字,完结,小说又名《申城消防员》！这是一本描写当代消防员和大学生的现实生活、爱情和成长的正能量小说！女主人公苏心怡在小时候去乡下外婆家时，意外遭遇了一场火灾，所幸被一名男生程成所救，但两人之后失去了联系。苏心怡在大学里有一个叫程梓好朋友，两人一起打工，并计划创业。一次偶然的机会，苏心怡遇到了程梓的哥哥程成，一个总是带着笑容的阳光大男生，是一名上海的消防员，两人突然发现，他们竟然在儿时便已相识。消防员是有危险且强度很大的职业，很多人不理解，也不支持亲人从事消防员的工作，但苏心怡支持程成的选择，并积极向周围的人普及消防员和消防工作的重要性。苏心怡和程成最终走到了一起，程成穿着消防员制服，迎娶了苏心怡，有情人终成眷属！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013832044/300,http://book.qidian.com/info/1013832044
785,我爸爸的这些年,包子二爷o,现实,99.8万字,完结,姚四勇，一个赶集摆摊卖东西的农村小伙儿，误打误撞当上了兵，没成想新兵连还没结束就碰上了战争，国家需要我们的时候，就一个字:上。一段充满炮火硝烟血与泪的历史谨以此书向那些用生命捍卫祖国荣誉的叔辈们致敬,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013827749/300,http://book.qidian.com/info/1013827749
786,浦江东,大地风车,现实,78.6万字,完结,都变了。一切已经结束，慢慢远去。一切又悄悄走来，才刚刚开始。以陆家嘴土著民王建东（小毛）的生活、成长以及工作的切身经历和视角，致敬上海浦东上世纪80、90年代。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015780491/300,http://book.qidian.com/info/1015780491
787,沪上奋斗人,李小明,现实,24.9万字,完结,两个出生在九十年代的青年，一个出生在上海，一个出生在东北，却有着相似的经历，高考都失败了，但他们想要接受继续教育，并为此相识。孟凡是一个出生在上海的青年，连续两次高考失败后，他想的仅是学一门技术，以后能有口安稳饭吃就行了，可阴差阳错的，他接触到了网络小说，喜欢天马行空幻想的他，竟然通过网上创作，成为一名当红的网络小说作家。李宝乐是一个东北农村的落榜青年，但他却是一个乐观主义者，考不上大学也不觉得有什么，到上海来打工，推销员送外卖的工作都做过，看了孟凡的网络小说之后萌发了当厨师的想法，最后他成功了，并且拥有了自己的饭店。两个因为网络小说结缘的青年，各自走出了属于自己的道路！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1014045205/300,http://book.qidian.com/info/1014045205
788,都值得,衣山尽,现实,76.7万字,完结,本书通过几个家庭几对夫妻的生育观反映当今时下人们观念随着社会的发展而发生的改变。家庭、职场、子女教育、中年危机。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016446814/300,http://book.qidian.com/info/1016446814
789,世间美好是她,世间美好是她,现实,0.5万字,完结,我知道你爱我所以这炽热夏天吹来的凉爽微风是你这凛冽冬日里温暖我的阳光是你因为我爱你，所以我知道，那不甘心被囚禁在鸟笼里，想要翱翔天际的飞鸟是你。那震撼人心，令人赞叹的满天星辰会是你。最后黑夜照亮我回家的光是你我希望以后有机会，我能成为你的光。我世界中一切的一切都是你。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017298435/300,http://book.qidian.com/info/1017298435
790,普通人的小学生活,衰竭阳光,现实,0.5万字,完结,这本书讲述了一位名叫俞春的普通人在小学时的成长过程。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017559799/300,http://book.qidian.com/info/1017559799
791,荒岛沦落者,飞天顽石,现实,27.3万字,完结,荒岛真的荒吗？不！它其实很刺激，很惊悚！大自然其实就是一个很变态的导演，总会创造出千奇百怪、各种各样的生物，然后让它们进行厮杀，相互吞噬！荒岛之路，危险重重，一个脚步踏错，便会陷入万劫不复的境界。人，在这场生存之战中，何其的渺小！我……方鸣，不想称霸这片混乱之地，我只想活下去……等待回家！！！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017488538/300,http://book.qidian.com/info/1017488538
792,自己的旅行,AZ政爷,现实,2.9万字,连载,开启一段前途未知的旅行，纪念自己的青春岁月,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017542912/300,http://book.qidian.com/info/1017542912
793,董锵锵留德记,Heiko,现实,183万字,连载,本书描绘了以董锵锵为主人公的一批年轻人，作为留学生在异国他乡求学、生活和打拼时发生的一系列酸甜苦辣的百味人生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013641978/300,http://book.qidian.com/info/1013641978
794,宁西河畔大地情,伊语涤生,现实,164.1万字,连载,2020年，注定是个记入史册的年份。脱贫攻坚收官之年，一场史无前例的病毒疫情猝不及防地袭来。90后年轻人傅淼淼、钱歆歆、王辉、荣露露、云暖、馨儿等人成为这场战疫的主力军，他们的身影活跃在脱贫攻坚的战场上，他们抗击疫情、扶贫攻坚、复工复产、网红帮贫困户带货、消费扶贫、巩固脱贫成果、开展乡村振兴------贫家男傅淼淼用善良、诚信、宽容、勤勉和坚韧一步步获得爱情、事业双丰收的故事。这是90后拼搏的时代，这是一批90后历经喜怒哀乐酸后，来实现人生价值的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017999664/300,http://book.qidian.com/info/1017999664
795,谁是我,衣山尽,现实,11万字,完结,如果有一天你突然发现这个世界上还有一个同样的你生活在同一片天空下。(一个现实主义题材短篇，非YY，有兴趣的可以看看。本书曾获得上海市新闻出版局、阅文集团现实主义题材大赛优胜奖。）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010628245/300,http://book.qidian.com/info/1010628245
796,飞蛾重生,北怀尹先生,现实,46万字,完结,有人如太阳般守护你，有人如黑夜的星空，在你最黑暗的时候默默爱着你。因为钟爱，所以风雨无阻。世仇难解，陈柏始终委派着杀手杀害曲阳，曲阳一次次的逢凶化吉，直到最后樱花树下的成全，曲阳只知道陈晓宇无情的离开自己，可是，谁又知道陈晓宇做着这一切的背后缘由。她，是黑夜中望不见的星空。接二连三的绝望和失意，曲阳陷入无数次的自我怀疑中，单纯善良的楠欣不离不弃，简简单单的和曲阳一起守护着他们的天空之城，他们的老屋。楠欣，如白天的太阳，在最光明的时候给他关心。这一场黑夜与白昼的守护，一起守护着少年的梦，少年的天空之城,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010057748/300,http://book.qidian.com/info/1010057748
797,高铁群侠传,高铁侠客,现实,60.3万字,完结,饱尝酸甜苦辣，历经生死造化，走出国门靠谁？中国高铁群侠,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011736691/300,http://book.qidian.com/info/1011736691
798,第三波,啸寂,现实,127万字,完结,记述一个在新疆出生成长的江苏支边二代在经过了广州十年历练后，回到新疆发展，在喀什和乌鲁木齐之间进行创业的故事。女主保持单身，故事很典型，反映了70后的一代在成长过程中的各种故事，创业加上家庭和感情线以及民族线，是一个丰富反映新疆、广州、江苏的当代纪实性质的长篇巨制。所谓最好的编剧和导演就是生活本身，本篇诠释了类似老人与海的价值观：奋斗，就是一种成功。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1011890820/300,http://book.qidian.com/info/1011890820
799,铁鹰出击,剑桐,现实,143.6万字,连载,不论白天黑夜，在风驰电掣的旅客列车上，他们面对一幕幕的惊心动魄。不管春夏秋冬，在人潮如流的火车站里，他们识破邪恶，保卫一方平安。不畏山高路远，在偏僻荒凉的大山和莽原深处，他们巡守一颗永恒的心。没错！他们就是全球最独特的一支警队～中国铁路警察。如果你感兴趣，那就请你跟随我的叙述，走进一段又一段的传奇人生，去体验一个不一样的新视界……QQ读者群：929158807（欢迎加入）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012442652/300,http://book.qidian.com/info/1012442652
